Date,Open,High,Low,Close,Volume,Adj Close,Daily_Return,Log_Return,MA_20,MA_50,Volatility_20,Price_Change
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,115402700,175.43698120117188,0.028013287454401015,0.0276280924887399,162.27900085449218,153.04340026855468,0.0167723544152215,4.8899993896484375
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,153237000,171.8099365234375,-0.020674235264256824,-0.020890939262411094,163.56650085449218,153.70520050048827,0.018059749416111038,3.709991455078125
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,139380400,170.43148803710938,-0.008023236702153325,-0.00805559606652528,164.78300094604492,154.4090005493164,0.018334913829500088,1.410003662109375
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,131063300,175.29034423828125,0.02850915601733095,0.028110332372981155,166.1980010986328,155.17280059814453,0.018900781860050796,4.970001220703125
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,150185800,168.4077911376953,-0.039263850669816525,-0.0400554661592568,167.1365005493164,155.77800048828124,0.021684833329380922,7.040008544921875
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,195432700,167.31283569335938,-0.006501771466984829,-0.0065230000487095435,167.80000076293945,156.33500061035156,0.021182290597238976,1.1199951171875
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,107499100,165.95388793945312,-0.00812200183829448,-0.00815516498471573,168.26000061035157,156.87200073242187,0.02112456729424516,1.3899993896484375
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,91185900,169.1214141845703,0.01908692484927288,0.018907054674308973,168.8585006713867,157.4756008911133,0.021430171500193863,3.2400054931640625
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,92135300,171.71218872070312,0.01531876878626437,0.015202621105387719,169.57000045776368,158.15820098876952,0.02158365008586345,2.649993896484375
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,68356600,172.337890625,0.0036438134358485197,0.003637190830487573,170.2870002746582,158.86560089111327,0.021582970962713558,0.6399993896484375
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,74919600,176.2973175048828,0.022974830268908786,0.02271488282410102,171.46300048828124,159.59700103759766,0.020149145503034514,4.0500030517578125
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,79144300,175.2805633544922,-0.00576725189575622,-0.005783946712725312,172.41549987792968,160.2860009765625,0.020032424071485182,1.040008544921875
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,62348900,175.36856079101562,0.0005020447322792165,0.0005019187499866792,173.11949996948243,160.9426010131836,0.019132755107525982,0.0900115966796875
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,59773000,174.21493530273438,-0.006578257901939555,-0.006599989999108213,173.79099960327147,161.53140106201172,0.019215613220503608,1.1800079345703125
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,64062300,173.59901428222656,-0.0035352953693170708,-0.00354155929356373,174.48150024414062,162.09760131835938,0.019152468886516002,0.6299896240234375
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,104487900,177.93972778320312,0.025004150472947684,0.024696661824073523,175.4900001525879,162.7482012939453,0.019301407486467068,4.4399871826171875
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,99310400,175.68136596679688,-0.012691597320536152,-0.012772823634754954,176.20899963378906,163.36840118408202,0.01937280649996863,2.30999755859375
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,94537600,171.00828552246094,-0.02659988236212174,-0.02696006073023417,176.39599990844727,163.89400115966797,0.019151493468004165,4.779998779296875
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,96904000,168.15357971191406,-0.016693335236175,-0.016834239263311807,176.24199981689452,164.3476010131836,0.01885167396050588,2.9199981689453125
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,86709100,168.3197479248047,0.0009883614473564784,0.0009878733397725046,176.12249984741212,164.81400085449218,0.01884940652973931,0.1699981689453125
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,106765600,168.33935546875,0.00011618907285648739,0.00011618232342896318,175.7595001220703,165.20640075683593,0.017639117405075677,0.0200042724609375
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,76138300,171.16470336914062,0.016783781570778755,0.016644490304428706,175.72649993896485,165.71200073242187,0.017527132585978395,2.8899993896484375
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,74805200,171.60464477539062,0.0025702361408266317,0.002566938732786523,175.78649978637696,166.24340057373047,0.017436891724342766,0.4499969482421875
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,84505800,168.33935546875,-0.019028065636177538,-0.019211429037215406,175.43099975585938,166.68680053710938,0.016664241055083098,3.339996337890625
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,80440800,169.19964599609375,0.005110661887074208,0.005097646779653606,175.47150039672852,167.11840057373047,0.014102155562468167,0.8800048828125
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,90956700,166.00277709960938,-0.018894112983626976,-0.01907488740640033,175.40450057983398,167.4952005004883,0.01468593624803862,3.2700042724609375
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,94815000,162.51263427734375,-0.021024777738847034,-0.02124894600464516,175.22850036621094,167.79420043945314,0.015327999546981073,3.57000732421875
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,91420500,160.83106994628906,-0.010347117036099251,-0.010401020604998803,174.80449981689452,168.0756002807617,0.014708298423631156,1.720001220703125
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,122848900,158.77804565429688,-0.01276512622240289,-0.012847300505206391,174.14300003051758,168.30760040283204,0.01426064595424409,2.0999908447265625
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,162294600,158.0056915283203,-0.00486428500159064,-0.00487615414144106,173.4099998474121,168.58160034179687,0.014149964190013454,0.790008544921875
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,115798400,156.2068328857422,-0.011384707297859231,-0.01145000917961982,172.38249969482422,168.81980041503905,0.012699655572352274,1.839996337890625
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,108275300,156.1188201904297,-0.0005632515870458432,-0.0005634102728104683,171.4025001525879,169.0138003540039,0.012758914499786349,0.089996337890625
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,121954600,155.6593780517578,-0.0029432100539642514,-0.002947549813983801,170.3944999694824,169.19820037841797,0.012692548026249837,0.470001220703125
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,179935700,166.52088928222656,0.06977766942076213,0.06745084129532589,170.00100021362306,169.58480041503907,0.020743579253361996,11.110000610351562
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,115541600,170.87139892578125,0.026125737688043937,0.02579029059264355,169.86149978637695,170.0106002807617,0.021664538591504613,4.4499969482421875
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,86213900,170.70523071289062,-0.0009726408635577499,-0.0009731141856222916,169.49150009155272,170.345400390625,0.020818911455671052,0.1699981689453125
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,84914300,171.90771484375,0.007044245594408194,0.0070195507993890734,169.29850006103516,170.65120025634766,0.020753957331350527,1.2299957275390625
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,89418100,169.03346252441406,-0.016719759455390393,-0.016861112440536424,169.1974998474121,170.88880004882813,0.020206942683899057,2.94000244140625
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,82465400,168.7495880126953,-0.0029496502304173777,-0.002954009022042268,169.21699981689454,171.1083999633789,0.019854621659267643,0.5099945068359375
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,77251200,168.03501892089844,-0.004234559603942367,-0.004243550742781456,169.19150009155274,171.30279998779298,0.019876940240354246,0.7299957275390625
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,74829200,171.13803100585938,0.018466725511581794,0.018298286059323026,169.32350006103516,171.6632000732422,0.020300946904542816,3.1699981689453125
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,71285000,172.5574188232422,0.008293753549481586,0.00825954936608848,169.38349990844728,171.98399993896484,0.020040569833177466,1.4499969482421875
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,90865900,168.48529052734375,-0.02359884099680365,-0.023881753447243893,169.2129997253418,172.12039978027343,0.02074621426939829,4.160003662109375
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,98670700,165.0787811279297,-0.020218427993619836,-0.020425617868005615,169.0354995727539,172.1977996826172,0.020804065727440955,3.4799957275390625
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,86185500,165.313720703125,0.0014231824835904128,0.0014221707192360556,168.82599945068358,172.30019989013672,0.020763173528418322,0.2400054931640625
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,62527400,169.14111328125,0.023152465006342826,0.022888513016406736,168.97549896240236,172.51919982910155,0.02098358671048579,3.9099884033203125
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,61177400,168.90621948242188,-0.0013889128057177347,-0.001389878239147457,169.29149932861327,172.66379974365233,0.020341734309007257,0.239990234375
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,69589300,165.313720703125,-0.021269186346200564,-0.021498634777259173,169.5099998474121,172.61779998779298,0.020839233738057832,3.6699981689453125
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,82772700,163.76708984375,-0.009355766137921773,-0.009399806218967926,169.75449981689454,172.46220001220703,0.020729930339979167,1.5800018310546875
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,91162800,160.84999084472656,-0.017812287347162448,-0.01797283548086231,169.8895004272461,172.25740020751954,0.021144105552017626,2.9799957275390625
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,90009200,156.6897430419922,-0.02586416632525068,-0.02620452543819213,169.90400085449218,171.86980041503907,0.021840962978535123,4.25
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,141147500,159.30337524414062,0.01668019020913314,0.016542603707790798,170.05650100708007,171.60980041503908,0.022146798654360797,2.6699981689453125
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,91974200,161.36880493164062,0.012965469700934706,0.012882137519657203,170.3380012512207,171.42020050048828,0.022282772130120462,2.1100006103515625
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,95056600,161.6331329345703,0.0016377858882354879,0.001636446179498877,170.07750091552734,171.13660034179688,0.01605762830809558,0.269989013671875
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,83474400,159.75364685058594,-0.011627896231359958,-0.011696028891390823,169.4985008239746,170.955400390625,0.014839572926331824,1.9199981689453125
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,79724800,163.042724609375,0.02058823941900667,0.020379166378330118,169.09600067138672,170.8638003540039,0.015764694673032723,3.3600006103515625
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,76678400,162.7196807861328,-0.001981279033932526,-0.0019832443635776787,168.61550064086913,170.79340026855468,0.015610557197594273,0.3300018310546875
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,83737200,159.72430419921875,-0.01840821534766368,-0.018579754964044178,168.12900085449218,170.5970001220703,0.015696469236799782,3.05999755859375
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,96418800,155.93606567382812,-0.02371756548762427,-0.024003354807916127,167.47450103759766,170.2702001953125,0.01639089202178537,3.8699951171875
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,131148300,154.11529541015625,-0.011676086470301161,-0.011744787262459548,166.7635009765625,169.8934002685547,0.016483559612638612,1.8600006103515625
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,91454900,159.50892639160156,0.034997423916368176,0.03439893774454232,166.16950073242188,169.54580017089845,0.0179724491131535,5.5099945068359375
